version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Fri Jun 23 11:09:07 2017	13	4	24::12	2263.71		0	1	0	1	0	0	1	0	test	-7	2	3363	5018	
22261	Fri Jun 23 11:09:21 2017	13	5	24::12	2263.71		0	1	0	1	0	0	1	0	test	-3	2	2526	3661	
22261	Fri Jun 23 11:09:35 2017	13	6	36::12	2263.71		1	0	1	0	0	0	1	0	test	11	1	2886	4549	
22261	Fri Jun 23 11:09:47 2017	13	7	24::12	2263.71		0	1	0	1	0	1	0	0	test	-12	2	2436	3443	
22261	Fri Jun 23 11:10:02 2017	13	8	24::12	2263.71		0	1	0	1	0	1	0	0	test	-10	2	2128	3071	
22261	Fri Jun 23 11:10:14 2017	13	9	120::12	2263.71		1	0	1	0	0	0	0	0	test	-25	1	6210	7729	
22261	Fri Jun 23 11:10:26 2017	13	10	24::12	2263.71		1	0	1	0	0	0	0	1	test	18	1	2401	3528	
22261	Fri Jun 23 11:10:40 2017	13	11	60::12	2263.71		0	1	0	1	0	1	0	0	test	-24	2	6121	8296	
22261	Fri Jun 23 11:10:53 2017	13	12	24::12	2263.71		1	0	1	0	0	0	0	0	test	-29	1	1826	2929	
22261	Fri Jun 23 11:11:06 2017	13	13	24::12	2263.71		1	0	1	0	0	0	0	1	test	23	1	1837	2948	
22261	Fri Jun 23 11:11:19 2017	13	14	24::12	2263.71		0	1	0	1	0	0	0	0	test	-29	2	3070	4077	
22261	Fri Jun 23 11:11:31 2017	13	15	24::12	2263.71		0	1	0	1	0	1	0	0	test	-9	2	2268	3739	
22261	Fri Jun 23 11:11:46 2017	13	16	24::12	2263.71		1	0	1	0	0	0	1	0	test	10	1	2685	4212	
22261	Fri Jun 23 11:12:00 2017	13	17	24::12	2263.71		0	1	0	1	0	0	0	0	test	-37	2	2812	4083	
22261	Fri Jun 23 11:12:13 2017	13	18	24::12	2263.71		0	1	0	1	0	1	0	0	test	-13	2	9486	10829	
22261	Fri Jun 23 11:12:26 2017	13	19	24::12	2263.71		1	0	1	0	0	0	0	1	test	23	1	4118	6037	
22261	Fri Jun 23 11:12:39 2017	13	20	24::12	2263.71		1	0	1	0	0	0	0	1	test	22	1	3117	4892	
22261	Fri Jun 23 11:12:53 2017	13	21	24::12	2263.71		0	1	0	1	0	1	0	0	test	-18	2	3498	4969	
22261	Fri Jun 23 11:13:08 2017	13	22	24::12	2263.71		0	1	0	1	0	0	1	0	test	2	2	4731	6098	
22261	Fri Jun 23 11:13:23 2017	13	23	36::12	2263.71		1	0	1	0	0	0	0	0	test	-42	1	2821	3692	
22261	Fri Jun 23 11:13:37 2017	13	24	24::12	2263.71		1	0	1	0	0	0	1	0	test	12	1	2259	3290	
22261	Fri Jun 23 11:13:52 2017	13	25	24::12	2263.71		0	1	0	1	0	1	0	0	test	-16	2	5239	6542	
22261	Fri Jun 23 11:14:06 2017	13	26	24::12	2263.71		0	1	0	1	0	0	1	0	test	-14	2	4472	5359	
22261	Fri Jun 23 11:14:18 2017	13	27	24::12	2263.71		1	0	1	0	0	0	0	1	test	10	1	4181	5316	
22261	Fri Jun 23 11:14:33 2017	13	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	24	1	2048	3287	
22261	Fri Jun 23 11:14:47 2017	13	29	24::12	2263.71		0	1	0	1	0	1	0	0	test	-39	2	3978	4993	
22261	Fri Jun 23 11:15:02 2017	13	30	24::12	2263.71		1	0	1	0	0	0	0	1	test	18	1	2052	3603	
22261	Fri Jun 23 11:15:16 2017	13	31	24::12	2263.71		1	0	1	0	0	0	0	1	test	13	2	4906	5833	
22261	Fri Jun 23 11:15:28 2017	13	32	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	2	2151	2982	
22261	Fri Jun 23 11:15:40 2017	13	33	24::12	2263.71		1	0	1	0	0	0	1	0	test	15	1	2858	3849	
22261	Fri Jun 23 11:15:55 2017	13	34	24::12	2263.71		1	0	1	0	0	0	1	0	test	12	1	2015	3022	
22261	Fri Jun 23 11:16:09 2017	13	35	24::12	2263.71		0	1	0	1	0	0	0	0	test	-37	2	2221	3228	
22261	Fri Jun 23 11:16:22 2017	13	36	24::12	2263.71		0	1	0	1	0	1	0	0	test	-38	2	2765	4196	
22261	Fri Jun 23 11:18:34 2017	16	1	12::6	2263.71		1	0	1	0	0	0	0	0	test	-36	1	2200	3607	
22261	Fri Jun 23 11:18:48 2017	16	2	24::12	2263.71		0	1	0	1	0	0	1	0	test	13	2	3950	4741	
22261	Fri Jun 23 11:19:02 2017	16	3	24::12	2263.71		1	0	1	0	0	0	0	0	test	-35	1	3077	4564	
22261	Fri Jun 23 11:19:17 2017	16	4	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	4679	6158	
22261	Fri Jun 23 11:19:29 2017	16	5	24::12	2263.71		1	0	1	0	0	0	0	1	test	25	1	2969	4376	
22261	Fri Jun 23 11:19:42 2017	16	6	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	2	2103	3110	
22261	Fri Jun 23 11:19:54 2017	16	7	36::12	2263.71		0	1	0	1	0	0	0	0	test	-38	2	3830	6949	
22261	Fri Jun 23 11:20:08 2017	16	8	24::12	2263.71		1	0	1	0	0	0	1	0	test	21	1	1898	2953	
22261	Fri Jun 23 11:20:22 2017	16	9	24::12	2263.71		1	0	1	0	0	0	0	1	test	30	1	3001	3904	
22261	Fri Jun 23 11:20:37 2017	16	10	24::12	2263.71		0	1	0	1	0	0	1	0	test	18	2	2342	3285	
22261	Fri Jun 23 11:20:51 2017	16	11	24::12	2263.71		1	0	1	0	0	0	0	1	test	23	1	2038	3045	
22261	Fri Jun 23 11:21:04 2017	16	12	24::12	2263.71		1	0	1	0	0	0	0	1	test	28	1	1879	2902	
22261	Fri Jun 23 11:21:18 2017	16	13	24::12	2263.71		0	1	0	1	0	1	0	0	test	-30	2	3759	5062	
22261	Fri Jun 23 11:21:31 2017	16	14	24::12	2263.71		0	1	0	1	0	0	0	0	test	-31	2	3732	5051	
22261	Fri Jun 23 11:21:44 2017	16	15	24::12	2263.71		1	0	1	0	0	0	0	1	test	15	1	2574	4125	
22261	Fri Jun 23 11:21:57 2017	16	16	24::12	2263.71		1	0	1	0	0	0	1	0	test	21	1	2041	3191	
22261	Fri Jun 23 11:22:12 2017	16	17	24::12	2263.71		0	1	0	1	0	0	1	0	test	18	1	2155	3418	
22261	Fri Jun 23 11:22:26 2017	16	18	24::12	2263.71		0	1	0	1	0	1	0	0	test	-16	2	2151	3254	
22261	Fri Jun 23 11:22:38 2017	16	19	24::12	2263.71		1	0	1	0	0	0	0	1	test	25	1	2889	4256	
22261	Fri Jun 23 11:22:50 2017	16	20	24::12	2263.71		1	0	1	0	0	0	1	0	test	16	1	3026	3921	
22261	Fri Jun 23 11:23:05 2017	16	21	24::12	2263.71		0	1	0	1	0	1	0	0	test	-28	2	1947	3042	
22261	Fri Jun 23 11:23:19 2017	16	22	24::12	2263.71		0	1	0	1	0	1	0	0	test	-23	1	5138	7417	
22261	Fri Jun 23 11:23:33 2017	16	23	24::12	2263.71		1	0	1	0	0	0	1	0	test	15	1	2249	4808	
22261	Fri Jun 23 11:23:45 2017	16	24	24::12	2263.71		1	0	1	0	0	0	1	0	test	22	1	1908	2995	
22261	Fri Jun 23 11:23:57 2017	16	25	24::12	2263.71		0	1	0	1	0	0	1	0	test	19	1	1703	3398	
22261	Fri Jun 23 11:24:12 2017	16	26	24::12	2263.71		1	0	1	0	0	0	0	1	test	23	1	2410	3585	
22261	Fri Jun 23 11:24:26 2017	16	27	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	1	3636	4843	
22261	Fri Jun 23 11:24:40 2017	16	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	24	1	1577	2656	
22261	Fri Jun 23 11:24:55 2017	16	29	24::12	2263.71		1	0	1	0	0	0	0	1	test	16	1	2267	3402	
22261	Fri Jun 23 11:25:08 2017	16	30	24::12	2263.71		0	1	0	1	0	1	0	0	test	-32	2	2710	3901	
22261	Fri Jun 23 11:25:22 2017	16	31	24::12	2263.71		0	1	0	1	0	1	0	0	test	-10	2	3143	4222	
22261	Fri Jun 23 11:25:35 2017	16	32	24::12	2263.71		1	0	1	0	0	0	0	1	test	23	1	2252	3219	
22261	Fri Jun 23 11:25:50 2017	16	33	24::12	2263.71		0	1	0	1	0	1	0	0	test	-19	2	2708	3507	
22261	Fri Jun 23 11:26:05 2017	16	34	24::12	2263.71		0	1	0	1	0	0	0	0	test	-29	2	3562	4481	
22261	Fri Jun 23 11:26:18 2017	16	35	24::12	2263.71		1	0	1	0	0	0	0	0	test	-28	1	1721	3624	
22261	Fri Jun 23 11:26:31 2017	16	36	24::12	2263.71		0	1	0	1	0	1	0	0	test	-8	2	2471	3350	
22261	Fri Jun 23 11:28:30 2017	19	1	12::6	2263.71		0	1	0	1	0	1	0	0	test	-16	2	2817	3784	
22261	Fri Jun 23 11:28:44 2017	19	2	24::12	2263.71		0	1	0	1	0	1	0	0	test	-12	2	2096	3383	
22261	Fri Jun 23 11:28:56 2017	19	3	24::12	2263.71		1	0	1	0	0	0	0	1	test	18	1	1913	3024	
22261	Fri Jun 23 11:29:10 2017	19	4	24::12	2263.71		0	1	0	1	0	1	0	0	test	-21	2	2605	3636	
22261	Fri Jun 23 11:29:23 2017	19	5	24::12	2263.71		0	1	0	1	0	0	1	0	test	-6	2	4718	5781	
22261	Fri Jun 23 11:29:37 2017	19	6	24::12	2263.71		1	0	1	0	0	0	0	1	test	25	1	2613	3460	
22261	Fri Jun 23 11:29:52 2017	19	7	24::12	2263.71		1	0	1	0	0	0	0	1	test	20	1	2187	3530	
22261	Fri Jun 23 11:30:06 2017	19	8	24::12	2263.71		0	1	0	1	0	1	0	0	test	-38	2	1808	2583	
22261	Fri Jun 23 11:30:20 2017	19	9	24::12	2263.71		1	0	1	0	0	0	0	0	test	-39	1	2181	3268	
22261	Fri Jun 23 11:30:32 2017	19	10	24::12	2263.71		1	0	1	0	0	0	1	0	test	-6	1	2822	3933	
22261	Fri Jun 23 11:30:45 2017	19	11	24::12	2263.71		0	1	0	1	0	0	1	0	test	-7	1	3723	5058	
22261	Fri Jun 23 11:30:59 2017	19	12	24::12	2263.71		1	0	1	0	0	0	0	0	test	-38	1	1970	2833	
22261	Fri Jun 23 11:31:13 2017	19	13	24::12	2263.71		0	1	0	1	0	0	0	0	test	-44	2	1806	2549	
22261	Fri Jun 23 11:31:26 2017	19	14	24::12	2263.71		1	0	1	0	0	0	0	1	test	5	1	2398	3629	
22261	Fri Jun 23 11:31:39 2017	19	15	24::12	2263.71		0	1	0	1	0	1	0	0	test	-30	2	2580	3531	
22261	Fri Jun 23 11:31:54 2017	19	16	24::12	2263.71		1	0	1	0	0	0	1	0	test	7	1	2836	3795	
22261	Fri Jun 23 11:32:07 2017	19	17	24::12	2263.71		0	1	0	1	0	0	0	0	test	-33	2	2986	3905	
22261	Fri Jun 23 11:32:21 2017	19	18	24::12	2263.71		0	1	0	1	0	0	1	0	test	-1	2	3700	5124	
22261	Fri Jun 23 11:32:36 2017	19	19	24::12	2263.71		1	0	1	0	0	0	0	1	test	3	1	6964	9194	
22261	Fri Jun 23 11:32:49 2017	19	20	24::12	2263.71		1	0	1	0	0	0	0	1	test	11	1	3161	4272	
22261	Fri Jun 23 11:33:01 2017	19	21	24::12	2263.71		0	1	0	1	0	1	0	0	test	-33	2	1768	2855	
22261	Fri Jun 23 11:33:14 2017	19	22	24::12	2263.71		1	0	1	0	0	0	0	1	test	4	1	3605	4724	
22261	Fri Jun 23 11:33:26 2017	19	23	24::12	2263.71		1	0	1	0	0	0	1	0	test	-3	1	2435	3282	
22261	Fri Jun 23 11:33:39 2017	19	24	24::12	2263.71		0	1	0	1	0	1	0	0	test	-19	2	3399	4294	
22261	Fri Jun 23 11:33:54 2017	19	25	24::12	2263.71		1	0	1	0	0	0	0	1	test	7	1	2633	3528	
22261	Fri Jun 23 11:34:09 2017	19	26	24::12	2263.71		1	0	1	0	0	0	0	1	test	4	1	3304	4231	
22261	Fri Jun 23 11:34:22 2017	19	27	24::12	2263.71		0	1	0	1	0	0	1	0	test	-5	1	2412	3371	
22261	Fri Jun 23 11:34:35 2017	19	28	24::12	2263.71		0	1	0	1	0	0	1	0	test	-8	2	3002	3777	
22261	Fri Jun 23 11:34:47 2017	19	29	24::12	2263.71		1	0	1	0	0	0	1	0	test	4	1	2169	3096	
22261	Fri Jun 23 11:35:01 2017	19	30	24::12	2263.71		1	0	1	0	0	0	0	1	test	5	1	2374	3181	
22261	Fri Jun 23 11:35:16 2017	19	31	24::12	2263.71		0	1	0	1	0	1	0	0	test	-24	2	3261	4180	
22261	Fri Jun 23 11:35:29 2017	19	32	24::12	2263.71		0	1	0	1	0	1	0	0	test	-23	2	1868	2635	
22261	Fri Jun 23 11:35:42 2017	19	33	24::12	2263.71		1	0	1	0	0	0	0	0	test	-34	1	1875	2818	
22261	Fri Jun 23 11:35:55 2017	19	34	36::12	2263.71		0	1	0	1	0	0	0	0	test	-33	2	4523	5490	
22261	Fri Jun 23 11:36:09 2017	19	35	24::12	2263.71		0	1	0	1	0	1	0	0	test	-17	2	1902	2853	
22261	Fri Jun 23 11:36:21 2017	19	36	24::12	2263.71		1	0	1	0	0	0	1	0	test	-3	1	2224	3319	
