version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Tue May 30 09:58:05 2017	19	18	24::12	2263.71		0	1	1	0	0	1	0	0	test	-8	1	3495	4518	
22261	Tue May 30 09:58:19 2017	19	19	24::12	2263.71		1	0	0	1	0	0	0	0	test	-19	2	3539	4642	
22261	Tue May 30 09:58:34 2017	19	20	24::12	2263.71		0	1	1	0	0	0	0	0	test	-17	1	2555	3722	
22261	Tue May 30 09:58:47 2017	19	21	24::12	2263.71		0	1	1	0	0	0	0	0	test	-16	1	2822	4029	
22261	Tue May 30 09:59:01 2017	19	22	24::12	2263.71		1	0	0	1	0	0	0	1	test	5	2	2287	3270	
22261	Tue May 30 09:59:15 2017	19	23	24::12	2263.71		0	1	1	0	0	0	0	0	test	-19	1	2215	3254	
22261	Tue May 30 09:59:29 2017	19	24	24::12	2263.71		1	0	0	1	0	0	0	0	test	-20	2	3351	4430	
22261	Tue May 30 09:59:41 2017	19	25	24::12	2263.71		1	0	0	1	0	0	0	1	test	4	2	2788	3787	
22261	Tue May 30 09:59:55 2017	19	26	24::12	2263.71		0	1	1	0	0	1	0	0	test	-3	1	3598	4573	
22261	Tue May 30 10:00:09 2017	19	27	24::12	2263.71		1	0	0	1	0	0	1	0	test	5	2	2258	3321	
22261	Tue May 30 10:00:24 2017	19	28	24::12	2263.71		0	1	1	0	0	0	1	0	test	1	1	3555	4874	
22261	Tue May 30 10:00:37 2017	19	29	24::12	2263.71		0	1	1	0	0	0	1	0	test	3	1	3242	4305	
22261	Tue May 30 10:00:50 2017	19	30	24::12	2263.71		1	0	0	1	0	0	0	1	test	6	2	2178	2953	
22261	Tue May 30 10:01:05 2017	19	31	24::12	2263.71		0	1	1	0	0	1	0	0	test	0	1	4229	5268	
22261	Tue May 30 10:01:20 2017	19	32	24::12	2263.71		1	0	0	1	0	0	0	1	test	5	2	2352	3143	
22261	Tue May 30 10:01:33 2017	19	33	24::12	2263.71		1	0	0	1	0	0	0	1	test	5	2	1785	2584	
22261	Tue May 30 10:01:46 2017	19	34	24::12	2263.71		0	1	1	0	0	1	0	0	test	-4	1	4792	5991	
22261	Tue May 30 10:01:58 2017	19	35	48::12	2263.71		1	0	0	1	0	0	0	1	test	7	2	2607	3398	
22261	Tue May 30 10:02:11 2017	19	36	24::12	2263.71		0	1	1	0	0	1	0	0	test	-5	1	2960	3943	
