version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Wed Nov 22 05:20:29 2017	16	12	6::3	3544.43		1	0	1	0	0	0	0	1	test	42	1	2026	2833	
22261	Wed Nov 22 05:20:41 2017	16	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	-21	2	3144	3951	
22261	Wed Nov 22 05:20:53 2017	16	14	6::3	3544.43		1	0	1	0	0	0	0	0	test	-44	1	2268	3299	
22261	Wed Nov 22 05:21:07 2017	16	15	6::3	3544.43		0	1	0	1	0	0	1	0	test	11	1	2000	4007	
22261	Wed Nov 22 05:21:21 2017	16	16	6::3	3544.43		1	0	1	0	0	0	1	0	test	27	1	2341	3276	
22261	Wed Nov 22 05:21:35 2017	16	17	6::3	3544.43		1	0	1	0	0	0	0	0	test	-41	1	2747	3730	
22261	Wed Nov 22 05:21:49 2017	16	18	6::3	3544.43		0	1	0	1	0	1	0	0	test	-30	2	2379	3290	
22261	Wed Nov 22 05:22:04 2017	16	19	6::3	3544.43		0	1	0	1	0	1	0	0	test	-41	2	2901	3676	
22261	Wed Nov 22 05:22:18 2017	16	20	6::3	3544.43		1	0	1	0	0	0	0	1	test	40	1	2348	3299	
22261	Wed Nov 22 05:22:31 2017	16	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	30	1	2879	3710	
22261	Wed Nov 22 05:22:45 2017	16	22	6::3	3544.43		0	1	0	1	0	0	1	0	test	2	2	3593	4360	
22261	Wed Nov 22 05:22:59 2017	16	23	6::3	3544.43		0	1	0	1	0	1	0	0	test	-48	2	3015	3766	
22261	Wed Nov 22 05:23:13 2017	16	24	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	1	2825	3632	
22261	Wed Nov 22 05:23:27 2017	16	25	6::3	3544.43		0	1	0	1	0	1	0	0	test	-38	2	2494	3205	
22261	Wed Nov 22 05:23:41 2017	16	26	6::3	3544.43		0	1	0	1	0	0	0	0	test	-48	2	2988	3931	
22261	Wed Nov 22 05:23:54 2017	16	27	6::3	3544.43		1	0	1	0	0	0	1	0	test	34	1	2844	3611	
22261	Wed Nov 22 05:24:06 2017	16	28	6::3	3544.43		1	0	1	0	0	0	0	1	test	41	1	2250	3401	
22261	Wed Nov 22 05:24:21 2017	16	29	6::3	3544.43		0	1	0	1	0	0	1	0	test	3	2	2435	3162	
22261	Wed Nov 22 05:24:35 2017	16	30	6::3	3544.43		1	0	1	0	0	0	1	0	test	34	1	2144	2911	
22261	Wed Nov 22 05:24:49 2017	16	31	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	2937	3632	
22261	Wed Nov 22 05:25:03 2017	16	32	6::3	3544.43		0	1	0	1	0	0	1	0	test	10	2	2577	3736	
22261	Wed Nov 22 05:25:17 2017	16	33	6::3	3544.43		1	0	1	0	0	0	0	1	test	34	1	2243	3098	
22261	Wed Nov 22 05:25:29 2017	16	34	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	4103	6118	
22261	Wed Nov 22 05:25:44 2017	16	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-45	2	2175	2990	
22261	Wed Nov 22 05:25:58 2017	16	36	6::3	3544.43		1	0	1	0	0	0	0	1	test	33	1	1814	2845	
22261	Wed Nov 22 05:27:17 2017	19	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	40	1	2000	2783	
22261	Wed Nov 22 05:27:30 2017	19	2	6::3	3544.43		0	1	0	1	0	0	0	0	test	-50	2	2073	2912	
22261	Wed Nov 22 05:27:44 2017	19	3	6::3	3544.43		1	0	1	0	0	0	0	0	test	-44	1	4306	5145	
22261	Wed Nov 22 05:27:57 2017	19	4	6::3	3544.43		0	1	0	1	0	0	0	0	test	-46	2	2029	2780	
22261	Wed Nov 22 05:28:09 2017	19	5	6::3	3544.43		0	1	0	1	0	1	0	0	test	-26	2	2454	3389	
22261	Wed Nov 22 05:28:22 2017	19	6	6::3	3544.43		1	0	1	0	0	0	1	0	test	21	1	2434	3193	
22261	Wed Nov 22 05:28:35 2017	19	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	-30	2	2223	3222	
22261	Wed Nov 22 05:28:47 2017	19	8	6::3	3544.43		1	0	1	0	0	0	0	1	test	34	1	2407	3134	
22261	Wed Nov 22 05:29:00 2017	19	9	6::3	3544.43		1	0	1	0	0	0	0	1	test	37	1	3028	4251	
22261	Wed Nov 22 05:29:15 2017	19	10	6::3	3544.43		0	1	0	1	0	1	0	0	test	-29	2	2159	3038	
22261	Wed Nov 22 05:29:28 2017	19	11	6::3	3544.43		1	0	1	0	0	0	1	0	test	15	1	2060	2851	
22261	Wed Nov 22 05:29:43 2017	19	12	6::3	3544.43		1	0	1	0	0	0	0	0	test	-48	1	2070	3189	
22261	Wed Nov 22 05:29:55 2017	19	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	-45	2	2252	3131	
22261	Wed Nov 22 05:30:09 2017	19	14	6::3	3544.43		1	0	1	0	0	0	1	0	test	21	1	2013	2908	
22261	Wed Nov 22 05:30:22 2017	19	15	6::3	3544.43		1	0	1	0	0	0	0	1	test	39	1	2048	2751	
22261	Wed Nov 22 05:30:36 2017	19	16	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	2500	3619	
22261	Wed Nov 22 05:30:50 2017	19	17	6::3	3544.43		0	1	0	1	0	1	0	0	test	-37	2	1880	2695	
22261	Wed Nov 22 05:31:04 2017	19	18	6::3	3544.43		1	0	1	0	0	0	0	1	test	23	1	2311	3230	
22261	Wed Nov 22 05:31:17 2017	19	19	6::3	3544.43		1	0	1	0	0	0	0	0	test	-50	2	2897	3824	
22261	Wed Nov 22 05:31:30 2017	19	20	6::3	3544.43		0	1	0	1	0	0	1	0	test	2	2	3250	4473	
22261	Wed Nov 22 05:31:44 2017	19	21	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	1876	2635	
22261	Wed Nov 22 05:31:57 2017	19	22	6::3	3544.43		1	0	1	0	0	0	0	1	test	31	1	1813	2732	
22261	Wed Nov 22 05:32:11 2017	19	23	6::3	3544.43		0	1	0	1	0	1	0	0	test	-43	2	1833	2584	
22261	Wed Nov 22 05:32:25 2017	19	24	6::3	3544.43		0	1	0	1	0	0	0	0	test	-49	2	2349	3284	
22261	Wed Nov 22 05:32:38 2017	19	25	6::3	3544.43		1	0	1	0	0	0	0	1	test	15	1	1793	2696	
22261	Wed Nov 22 05:32:52 2017	19	26	6::3	3544.43		1	0	1	0	0	0	0	1	test	39	1	1982	2997	
22261	Wed Nov 22 05:33:04 2017	19	27	6::3	3544.43		0	1	0	1	0	1	0	0	test	-47	2	1662	2405	
22261	Wed Nov 22 05:33:19 2017	19	28	6::3	3544.43		0	1	0	1	0	1	0	0	test	-49	2	2282	3024	
22261	Wed Nov 22 05:33:34 2017	19	29	6::3	3544.43		1	0	1	0	0	0	0	1	test	29	1	1712	2903	
22261	Wed Nov 22 05:33:48 2017	19	30	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	3353	4256	
22261	Wed Nov 22 05:34:01 2017	19	31	6::3	3544.43		0	1	0	1	0	1	0	0	test	-39	2	2265	3024	
22261	Wed Nov 22 05:34:16 2017	19	32	6::3	3544.43		1	0	1	0	0	0	1	0	test	9	1	2173	3412	
22261	Wed Nov 22 05:34:30 2017	19	33	6::3	3544.43		0	1	0	1	0	1	0	0	test	-40	2	3425	4216	
22261	Wed Nov 22 05:34:44 2017	19	34	6::3	3544.43		1	0	1	0	0	0	1	0	test	21	1	2067	2810	
22261	Wed Nov 22 05:34:57 2017	19	35	6::3	3544.43		1	0	1	0	0	0	0	1	test	34	1	3192	3967	
22261	Wed Nov 22 05:35:10 2017	19	36	6::3	3544.43		0	1	0	1	0	0	1	0	test	21	2	2359	3086	
