version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Mon May 15 13:15:02 2017	10	6	24::12	2263.71		1	0	0	1	0	0	0	1	acq	22	2	2268	3459	
22261	Mon May 15 13:15:15 2017	10	7	24::12	2263.71		1	0	0	1	0	0	0	1	acq	1	2	2217	3104	
22261	Mon May 15 13:15:29 2017	10	8	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-25	1	2148	3963	
22261	Mon May 15 13:17:31 2017	13	1	12::6	2263.71		1	0	0	1	0	0	1	0	test	19	2	2969	3800	
22261	Mon May 15 13:17:45 2017	13	2	24::12	2263.71		1	0	0	1	0	0	1	0	test	23	2	3237	4124	
22261	Mon May 15 13:18:00 2017	13	3	24::12	2263.71		0	1	1	0	0	0	1	0	test	27	2	3104	4126	
22261	Mon May 15 13:18:12 2017	13	4	24::12	2263.71		1	0	0	1	0	0	1	0	test	25	2	2286	3557	
22261	Mon May 15 13:18:26 2017	13	5	24::12	2263.71		0	1	1	0	0	0	1	0	test	19	2	2575	3678	
22261	Mon May 15 13:18:40 2017	13	6	24::12	2263.71		1	0	0	1	0	0	0	1	test	26	2	2625	3560	
22261	Mon May 15 13:18:52 2017	13	7	24::12	2263.71		1	0	0	1	0	0	1	0	test	18	2	2325	3836	
22261	Mon May 15 13:19:07 2017	13	8	24::12	2263.71		0	1	1	0	0	0	0	0	test	-19	1	2355	3642	
22261	Mon May 15 13:19:20 2017	13	9	24::12	2263.71		0	1	1	0	0	1	0	0	test	-2	1	2598	3949	
22261	Mon May 15 13:19:34 2017	13	10	24::12	2263.71		1	0	0	1	0	0	0	0	test	-38	1	3669	7076	
22261	Mon May 15 13:19:48 2017	13	11	24::12	2263.71		0	1	1	0	0	1	0	0	test	-1	1	3345	5368	
22261	Mon May 15 13:20:00 2017	13	12	24::12	2263.71		0	1	1	0	0	1	0	0	test	2	1	2392	3367	
22261	Mon May 15 13:20:15 2017	13	13	24::12	2263.71		1	0	0	1	0	0	0	0	test	-46	2	3652	4739	
22261	Mon May 15 13:20:30 2017	13	14	24::12	2263.71		0	1	1	0	0	0	0	0	test	-41	1	2727	3886	
22261	Mon May 15 13:20:43 2017	13	15	24::12	2263.71		0	1	1	0	0	0	1	0	test	2	2	3564	5691	
22261	Mon May 15 13:20:56 2017	13	16	24::12	2263.71		1	0	0	1	0	0	0	1	test	17	1	2924	4987	
22261	Mon May 15 13:21:08 2017	13	17	24::12	2263.71		1	0	0	1	0	0	0	0	test	-47	2	2797	3716	
22261	Mon May 15 13:21:20 2017	13	18	24::12	2263.71		0	1	1	0	0	0	1	0	test	19	2	2369	5192	
22261	Mon May 15 13:21:34 2017	13	19	24::12	2263.71		1	0	0	1	0	0	0	1	test	31	2	2818	5169	
22261	Mon May 15 13:21:47 2017	13	20	24::12	2263.71		0	1	1	0	0	1	0	0	test	1	1	3439	6629	
22261	Mon May 15 13:22:02 2017	13	21	24::12	2263.71		1	0	0	1	0	0	0	1	test	7	2	2472	4023	
22261	Mon May 15 13:22:14 2017	13	22	24::12	2263.71		0	1	1	0	0	1	0	0	test	1	1	3746	5097	
22261	Mon May 15 13:22:28 2017	13	23	24::12	2263.71		1	0	0	1	0	0	0	1	test	15	2	2253	3668	
22261	Mon May 15 13:22:41 2017	13	24	24::12	2263.71		0	1	1	0	0	1	0	0	test	-3	2	5549	7396	
22261	Mon May 15 13:22:55 2017	13	25	24::12	2263.71		0	1	1	0	0	1	0	0	test	-3	2	4161	4984	
22261	Mon May 15 13:23:08 2017	13	26	24::12	2263.71		1	0	0	1	0	0	0	1	test	24	2	4068	4955	
22261	Mon May 15 13:23:21 2017	13	27	24::12	2263.71		0	1	1	0	0	1	0	0	test	-2	1	3850	4969	
22261	Mon May 15 13:23:36 2017	13	28	24::12	2263.71		0	1	1	0	0	0	1	0	test	6	1	2023	3054	
22261	Mon May 15 13:23:50 2017	13	29	24::12	2263.71		1	0	0	1	0	0	0	1	test	17	2	2509	4100	
22261	Mon May 15 13:24:03 2017	13	30	24::12	2263.71		1	0	0	1	0	0	0	1	test	19	2	2716	3499	
22261	Mon May 15 13:24:16 2017	13	31	24::12	2263.71		0	1	1	0	0	1	0	0	test	-2	1	2696	4103	
22261	Mon May 15 13:24:30 2017	13	32	24::12	2263.71		1	0	0	1	0	0	0	1	test	26	2	2485	3476	
22261	Mon May 15 13:24:44 2017	13	33	24::12	2263.71		1	0	0	1	0	0	0	1	test	5	1	2738	4177	
22261	Mon May 15 13:24:59 2017	13	34	24::12	2263.71		0	1	1	0	0	1	0	0	test	-2	1	2675	3554	
22261	Mon May 15 13:25:12 2017	13	35	24::12	2263.71		0	1	1	0	0	0	0	0	test	-34	1	3497	4400	
22261	Mon May 15 13:25:24 2017	13	36	24::12	2263.71		1	0	0	1	0	0	1	0	test	2	2	3177	4792	
22261	Mon May 15 13:27:13 2017	16	1	12::6	2263.71		0	1	1	0	0	0	0	0	test	-36	1	2368	3255	
22261	Mon May 15 13:27:26 2017	16	2	24::12	2263.71		0	1	1	0	0	1	0	0	test	-16	1	3439	5174	
22261	Mon May 15 13:27:39 2017	16	3	24::12	2263.71		1	0	0	1	0	0	1	0	test	3	2	3970	5185	
22261	Mon May 15 13:27:54 2017	16	4	24::12	2263.71		1	0	0	1	0	0	0	1	test	27	2	2218	3337	
22261	Mon May 15 13:28:07 2017	16	5	24::12	2263.71		0	1	1	0	0	0	0	0	test	-40	1	2512	3871	
22261	Mon May 15 13:28:20 2017	16	6	24::12	2263.71		1	0	0	1	0	0	0	1	test	9	2	4052	5003	
22261	Mon May 15 13:28:33 2017	16	7	24::12	2263.71		1	0	0	1	0	0	1	0	test	1	2	3282	4217	
22261	Mon May 15 13:28:48 2017	16	8	24::12	2263.71		0	1	1	0	0	0	1	0	test	8	2	2154	2977	
22261	Mon May 15 13:29:03 2017	16	9	24::12	2263.71		1	0	0	1	0	0	0	1	test	9	2	2090	3673	
22261	Mon May 15 13:29:17 2017	16	10	24::12	2263.71		1	0	0	1	0	0	0	1	test	2	2	2396	3411	
22261	Mon May 15 13:29:29 2017	16	11	24::12	2263.71		0	1	1	0	0	1	0	0	test	-14	1	2143	3822	
22261	Mon May 15 13:29:42 2017	16	12	24::12	2263.71		1	0	0	1	0	0	0	1	test	9	2	2739	4258	
22261	Mon May 15 13:29:55 2017	16	13	24::12	2263.71		0	1	1	0	0	1	0	0	test	-6	1	2701	3676	
22261	Mon May 15 13:30:07 2017	16	14	24::12	2263.71		0	1	1	0	0	0	1	0	test	2	1	3042	5033	
22261	Mon May 15 13:30:22 2017	16	15	24::12	2263.71		1	0	0	1	0	0	0	1	test	22	2	2369	3184	
22261	Mon May 15 13:30:36 2017	16	16	24::12	2263.71		1	0	0	1	0	0	0	0	test	-38	2	2026	3697	
22261	Mon May 15 13:30:49 2017	16	17	24::12	2263.71		0	1	1	0	0	1	0	0	test	-5	1	2363	3746	
22261	Mon May 15 13:31:03 2017	16	18	24::12	2263.71		1	0	0	1	0	0	1	0	test	6	1	2211	4434	
22261	Mon May 15 13:31:18 2017	16	19	24::12	2263.71		0	1	1	0	0	1	0	0	test	-6	1	1996	3107	
22261	Mon May 15 13:31:30 2017	16	20	24::12	2263.71		0	1	1	0	0	1	0	0	test	-12	1	1850	3449	
22261	Mon May 15 13:31:45 2017	16	21	24::12	2263.71		1	0	0	1	0	0	0	1	test	24	2	1802	2665	
22261	Mon May 15 13:31:58 2017	16	22	24::12	2263.71		1	0	0	1	0	0	0	1	test	16	2	2059	2930	
22261	Mon May 15 13:32:11 2017	16	23	24::12	2263.71		0	1	1	0	0	0	1	0	test	2	2	3421	4212	
22261	Mon May 15 13:32:23 2017	16	24	24::12	2263.71		1	0	0	1	0	0	0	1	test	11	2	2152	3951	
22261	Mon May 15 13:32:38 2017	16	25	24::12	2263.71		1	0	0	1	0	0	1	0	test	15	2	2732	3627	
22261	Mon May 15 13:32:50 2017	16	26	24::12	2263.71		0	1	1	0	0	1	0	0	test	-12	2	2546	3633	
22261	Mon May 15 13:33:04 2017	16	27	24::12	2263.71		0	1	1	0	0	0	1	0	test	3	1	2402	3569	
22261	Mon May 15 13:33:16 2017	16	28	24::12	2263.71		1	0	0	1	0	0	0	1	test	22	1	2233	3688	
22261	Mon May 15 13:33:29 2017	16	29	24::12	2263.71		0	1	1	0	0	1	0	0	test	-7	2	3841	5032	
22261	Mon May 15 13:33:41 2017	16	30	24::12	2263.71		0	1	1	0	0	1	0	0	test	-10	2	3481	4280	
22261	Mon May 15 13:33:56 2017	16	31	24::12	2263.71		1	0	0	1	0	0	1	0	test	-2	1	3621	4684	
22261	Mon May 15 13:34:11 2017	16	32	24::12	2263.71		0	1	1	0	0	0	0	0	test	-34	1	2147	3082	
22261	Mon May 15 13:34:24 2017	16	33	24::12	2263.71		1	0	0	1	0	0	0	0	test	-35	2	2869	3972	
22261	Mon May 15 13:34:39 2017	16	34	24::12	2263.71		0	1	1	0	0	0	1	0	test	-3	1	2547	3618	
22261	Mon May 15 13:34:51 2017	16	35	24::12	2263.71		0	1	1	0	0	1	0	0	test	-13	1	3507	4362	
22261	Mon May 15 13:35:05 2017	16	36	24::12	2263.71		1	0	0	1	0	0	0	0	test	-34	2	3153	3968	
22261	Mon May 15 13:37:08 2017	19	1	18::12	2263.71		0	1	1	0	0	1	0	0	test	-38	1	3936	4967	
22261	Mon May 15 13:37:21 2017	19	2	24::12	2263.71		1	0	0	1	0	0	0	0	test	-44	2	2608	3415	
22261	Mon May 15 13:37:34 2017	19	3	24::12	2263.71		0	1	1	0	0	0	1	0	test	-5	2	3512	4735	
22261	Mon May 15 13:37:48 2017	19	4	24::12	2263.71		1	0	0	1	0	0	0	1	test	19	2	2029	3108	
22261	Mon May 15 13:38:03 2017	19	5	24::12	2263.71		0	1	1	0	0	0	1	0	test	16	1	2922	3857	
22261	Mon May 15 13:38:16 2017	19	6	24::12	2263.71		0	1	1	0	0	0	0	0	test	-43	1	2629	4036	
22261	Mon May 15 13:38:30 2017	19	7	24::12	2263.71		1	0	0	1	0	0	0	1	test	35	1	2986	5721	
22261	Mon May 15 13:38:42 2017	19	8	24::12	2263.71		0	1	1	0	0	1	0	0	test	-15	2	2056	4031	
22261	Mon May 15 13:38:55 2017	19	9	24::12	2263.71		0	1	1	0	0	1	0	0	test	-8	1	2149	3668	
22261	Mon May 15 13:39:08 2017	19	10	24::12	2263.71		1	0	0	1	0	0	1	0	test	17	2	2166	4765	
22261	Mon May 15 13:39:22 2017	19	11	24::12	2263.71		0	1	1	0	0	1	0	0	test	-28	1	2235	3946	
22261	Mon May 15 13:39:36 2017	19	12	24::12	2263.71		1	0	0	1	0	0	0	1	test	29	2	2440	3831	
22261	Mon May 15 13:39:49 2017	19	13	24::12	2263.71		1	0	0	1	0	0	0	1	test	22	2	2949	3788	
22261	Mon May 15 13:40:02 2017	19	14	24::12	2263.71		0	1	1	0	0	1	0	0	test	-13	1	2788	3587	
22261	Mon May 15 13:40:17 2017	19	15	24::12	2263.71		1	0	0	1	0	0	0	1	test	16	2	1792	2567	
22261	Mon May 15 13:40:29 2017	19	16	24::12	2263.71		0	1	1	0	0	1	0	0	test	-8	2	2134	4221	
22261	Mon May 15 13:40:44 2017	19	17	24::12	2263.71		0	1	1	0	0	0	1	0	test	11	2	2130	3009	
22261	Mon May 15 13:40:58 2017	19	18	24::12	2263.71		1	0	0	1	0	0	0	1	test	28	2	1891	2730	
22261	Mon May 15 13:41:13 2017	19	19	24::12	2263.71		0	1	1	0	0	0	1	0	test	3	1	1828	3283	
22261	Mon May 15 13:41:27 2017	19	20	24::12	2263.71		1	0	0	1	0	0	0	1	test	23	2	2514	3897	
22261	Mon May 15 13:41:42 2017	19	21	24::12	2263.71		0	1	1	0	0	1	0	0	test	-31	1	1878	2909	
22261	Mon May 15 13:41:54 2017	19	22	24::12	2263.71		0	1	1	0	0	1	0	0	test	-26	1	4169	5032	
22261	Mon May 15 13:42:07 2017	19	23	24::12	2263.71		1	0	0	1	0	0	0	1	test	24	1	1874	4545	
22261	Mon May 15 13:42:21 2017	19	24	24::12	2263.71		0	1	1	0	0	0	0	0	test	-36	1	2515	3530	
22261	Mon May 15 13:42:33 2017	19	25	24::12	2263.71		1	0	0	1	0	0	1	0	test	-6	1	2822	4637	
22261	Mon May 15 13:42:46 2017	19	26	24::12	2263.71		1	0	0	1	0	0	1	0	test	-3	2	2537	4224	
22261	Mon May 15 13:43:00 2017	19	27	24::12	2263.71		0	1	1	0	0	1	0	0	test	-12	1	2398	3261	
22261	Mon May 15 13:43:12 2017	19	28	24::12	2263.71		1	0	0	1	0	0	1	0	test	7	1	2038	3733	
22261	Mon May 15 13:43:25 2017	19	29	25::13	2263.71		0	1	1	0	0	1	0	0	test	-9	1	2341	3228	
22261	Mon May 15 13:43:39 2017	19	30	24::12	2263.71		1	0	0	1	0	0	0	1	test	23	1	2382	4077	
22261	Mon May 15 13:43:53 2017	19	31	24::12	2263.71		1	0	0	1	0	0	1	0	test	9	1	3385	4184	
22261	Mon May 15 13:44:05 2017	19	32	24::12	2263.71		0	1	1	0	0	0	0	0	test	-45	1	2040	3135	
22261	Mon May 15 13:44:19 2017	19	33	24::12	2263.71		1	0	0	1	0	0	0	0	test	-43	2	2098	3537	
22261	Mon May 15 13:44:31 2017	19	34	24::12	2263.71		0	1	1	0	0	0	1	0	test	25	2	2059	3698	
22261	Mon May 15 13:44:44 2017	19	35	24::12	2263.71		1	0	0	1	0	0	0	1	test	30	1	1846	3765	
22261	Mon May 15 13:44:56 2017	19	36	24::12	2263.71		1	0	0	1	0	0	0	0	test	-43	2	2171	3202	
